# timestamp scenario_index distance orientation rssi battery heart_rate
1459507834965 numberOfScenarios: 210
# Scenario 1 = 0.1m, -90.0°
1459529777576 43 2.5 -90.0 -67 0 96
1459529777823 43 2.5 -90.0 -70 0 96
1459529778069 43 2.5 -90.0 -70 0 96
1459529778315 43 2.5 -90.0 -68 0 96
1459529778562 43 2.5 -90.0 -68 0 96
1459529778808 43 2.5 -90.0 -67 0 96
1459529779054 43 2.5 -90.0 -67 0 96
1459529779301 43 2.5 -90.0 -71 0 96
1459529779547 43 2.5 -90.0 -67 0 96
1459529779794 43 2.5 -90.0 -68 0 96
1459529780039 43 2.5 -90.0 -67 0 96
1459529780286 43 2.5 -90.0 -69 0 96
1459529780532 43 2.5 -90.0 -68 0 96
1459529780778 43 2.5 -90.0 -67 0 96
1459529781026 43 2.5 -90.0 -67 0 96
1459529781271 43 2.5 -90.0 -67 0 96
1459529781517 43 2.5 -90.0 -68 0 96
1459529781764 43 2.5 -90.0 -68 0 96
1459529782010 43 2.5 -90.0 -68 0 96
1459529782256 43 2.5 -90.0 -67 0 96
1459529782504 43 2.5 -90.0 -67 0 96
1459529782748 43 2.5 -90.0 -67 0 96
1459529782995 43 2.5 -90.0 -67 0 96
1459529783240 43 2.5 -90.0 -67 0 96
1459529783487 43 2.5 -90.0 -67 0 96
1459529783733 43 2.5 -90.0 -68 0 96
1459529783983 43 2.5 -90.0 -67 0 96
1459529784225 43 2.5 -90.0 -68 0 96
1459529784473 43 2.5 -90.0 -67 0 96
1459529784719 43 2.5 -90.0 -68 0 96
1459529784965 43 2.5 -90.0 -67 0 96
1459529785211 43 2.5 -90.0 -67 0 96
1459529785457 43 2.5 -90.0 -67 0 96
1459529785704 43 2.5 -90.0 -67 0 96
1459529785950 43 2.5 -90.0 -68 0 96
1459529786196 43 2.5 -90.0 -67 0 96
1459529786443 43 2.5 -90.0 -67 0 96
1459529786689 43 2.5 -90.0 -67 0 96
1459529786935 43 2.5 -90.0 -67 0 96
1459529787183 43 2.5 -90.0 -67 0 96
1459529787428 43 2.5 -90.0 -68 0 96
1459529787674 43 2.5 -90.0 -67 0 96
1459529787920 43 2.5 -90.0 -67 0 96
1459529788166 43 2.5 -90.0 -67 0 96
1459529788413 43 2.5 -90.0 -68 0 96
1459529788659 43 2.5 -90.0 -66 0 96
1459529788905 43 2.5 -90.0 -67 0 96
1459529789152 43 2.5 -90.0 -66 0 96
1459529789398 43 2.5 -90.0 -67 0 96
1459529789644 43 2.5 -90.0 -68 0 96
1459529789890 43 2.5 -90.0 -66 0 96
1459529790137 43 2.5 -90.0 -66 0 96
1459529790383 43 2.5 -90.0 -67 0 96
1459529790630 43 2.5 -90.0 -68 0 96
1459529790875 43 2.5 -90.0 -69 0 96
1459529791122 43 2.5 -90.0 -69 0 96
1459529791368 43 2.5 -90.0 -68 0 96
1459529791615 43 2.5 -90.0 -67 0 96
1459529791861 43 2.5 -90.0 -69 0 96
1459529792107 43 2.5 -90.0 -67 0 96
1459529792353 43 2.5 -90.0 -67 0 96
1459529792600 43 2.5 -90.0 -67 0 96
1459529792846 43 2.5 -90.0 -67 0 96
1459529793092 43 2.5 -90.0 -67 0 96
1459529793339 43 2.5 -90.0 -67 0 96
1459529793585 43 2.5 -90.0 -67 0 96
1459529793831 43 2.5 -90.0 -67 0 96
1459529794077 43 2.5 -90.0 -67 0 96
1459529794323 43 2.5 -90.0 -67 0 96
1459529794570 43 2.5 -90.0 -66 0 96
1459529794816 43 2.5 -90.0 -66 0 96
1459529795062 43 2.5 -90.0 -66 0 96
1459529795308 43 2.5 -90.0 -66 0 96
1459529795557 43 2.5 -90.0 -66 0 96
1459529795801 43 2.5 -90.0 -67 0 96
1459529796049 43 2.5 -90.0 -66 0 96
1459529796293 43 2.5 -90.0 -67 0 96
1459529796540 43 2.5 -90.0 -67 0 96
1459529796786 43 2.5 -90.0 -67 0 96
1459529797032 43 2.5 -90.0 -67 0 96
1459529797278 43 2.5 -90.0 -67 0 96
1459529797525 43 2.5 -90.0 -67 0 96
1459529797771 43 2.5 -90.0 -69 0 96
1459529798017 43 2.5 -90.0 -68 0 96
1459529798266 43 2.5 -90.0 -67 0 96
1459529798509 43 2.5 -90.0 -66 0 96
1459529798757 43 2.5 -90.0 -68 0 96
1459529799002 43 2.5 -90.0 -70 0 96
1459529799249 43 2.5 -90.0 -69 0 96
1459529799496 43 2.5 -90.0 -68 0 96
1459529799742 43 2.5 -90.0 -67 0 96
1459529799987 43 2.5 -90.0 -66 0 96
1459529800237 43 2.5 -90.0 -68 0 96
1459529800482 43 2.5 -90.0 -69 0 96
1459529800727 43 2.5 -90.0 -69 0 96
1459529800974 43 2.5 -90.0 -69 0 96
1459529801221 43 2.5 -90.0 -69 0 96
# Scenario 44 = 2.5m, -60.0°
1459529812301 44 2.5 -60.0 -64 0 96
1459529812547 44 2.5 -60.0 -67 0 96
1459529812793 44 2.5 -60.0 -71 0 96
1459529813040 44 2.5 -60.0 -67 0 96
1459529813286 44 2.5 -60.0 -68 0 96
1459529813532 44 2.5 -60.0 -67 0 96
1459529813790 44 2.5 -60.0 -67 0 96
1459529814025 44 2.5 -60.0 -65 0 96
1459529814271 44 2.5 -60.0 -65 0 96
1459529814518 44 2.5 -60.0 -66 0 96
1459529814764 44 2.5 -60.0 -65 0 96
1459529815010 44 2.5 -60.0 -66 0 96
1459529815259 44 2.5 -60.0 -66 0 96
1459529815502 44 2.5 -60.0 -66 0 96
1459529815749 44 2.5 -60.0 -67 0 96
1459529815996 44 2.5 -60.0 -66 0 96
1459529816241 44 2.5 -60.0 -66 0 96
1459529816488 44 2.5 -60.0 -67 0 96
1459529816734 44 2.5 -60.0 -67 0 96
1459529816980 44 2.5 -60.0 -67 0 96
1459529817226 44 2.5 -60.0 -67 0 96
1459529817473 44 2.5 -60.0 -66 0 96
1459529817719 44 2.5 -60.0 -67 0 96
1459529817965 44 2.5 -60.0 -66 0 96
1459529818211 44 2.5 -60.0 -66 0 96
1459529818458 44 2.5 -60.0 -66 0 96
1459529818704 44 2.5 -60.0 -67 0 96
1459529818950 44 2.5 -60.0 -66 0 96
1459529819197 44 2.5 -60.0 -66 0 96
1459529819443 44 2.5 -60.0 -66 0 96
1459529819689 44 2.5 -60.0 -66 0 96
1459529819935 44 2.5 -60.0 -66 0 96
1459529820182 44 2.5 -60.0 -66 0 96
1459529820430 44 2.5 -60.0 -66 0 96
1459529820677 44 2.5 -60.0 -67 0 96
1459529820924 44 2.5 -60.0 -67 0 96
1459529821167 44 2.5 -60.0 -66 0 96
1459529821413 44 2.5 -60.0 -66 0 96
1459529821659 44 2.5 -60.0 -67 0 96
1459529821905 44 2.5 -60.0 -67 0 96
1459529822152 44 2.5 -60.0 -67 0 96
1459529822398 44 2.5 -60.0 -67 0 96
1459529822644 44 2.5 -60.0 -65 0 96
1459529822890 44 2.5 -60.0 -67 0 96
1459529823136 44 2.5 -60.0 -65 0 96
1459529823383 44 2.5 -60.0 -67 0 96
1459529823629 44 2.5 -60.0 -67 0 96
1459529823876 44 2.5 -60.0 -66 0 96
1459529824125 44 2.5 -60.0 -66 0 96
1459529824368 44 2.5 -60.0 -67 0 96
1459529824614 44 2.5 -60.0 -67 0 96
1459529824862 44 2.5 -60.0 -68 0 96
1459529825108 44 2.5 -60.0 -66 0 96
1459529825355 44 2.5 -60.0 -66 0 96
1459529825600 44 2.5 -60.0 -69 0 96
1459529825846 44 2.5 -60.0 -66 0 96
1459529826093 44 2.5 -60.0 -65 0 96
1459529826338 44 2.5 -60.0 -66 0 96
1459529826585 44 2.5 -60.0 -66 0 96
1459529826833 44 2.5 -60.0 -67 0 96
1459529827077 44 2.5 -60.0 -66 0 96
1459529827323 44 2.5 -60.0 -66 0 96
1459529827571 44 2.5 -60.0 -67 0 96
1459529827816 44 2.5 -60.0 -67 0 96
1459529828063 44 2.5 -60.0 -67 0 96
1459529828309 44 2.5 -60.0 -69 0 96
1459529828555 44 2.5 -60.0 -68 0 96
1459529828803 44 2.5 -60.0 -69 0 96
1459529829050 44 2.5 -60.0 -67 0 96
1459529829295 44 2.5 -60.0 -66 0 96
1459529829541 44 2.5 -60.0 -67 0 96
1459529829786 44 2.5 -60.0 -67 0 96
1459529830033 44 2.5 -60.0 -66 0 96
1459529830280 44 2.5 -60.0 -66 0 96
1459529830526 44 2.5 -60.0 -67 0 96
1459529830771 44 2.5 -60.0 -68 0 96
1459529831017 44 2.5 -60.0 -68 0 96
1459529831264 44 2.5 -60.0 -68 0 96
1459529831510 44 2.5 -60.0 -68 0 96
1459529831757 44 2.5 -60.0 -69 0 96
1459529832003 44 2.5 -60.0 -69 0 96
1459529832249 44 2.5 -60.0 -69 0 96
1459529832496 44 2.5 -60.0 -69 0 96
1459529832742 44 2.5 -60.0 -69 0 96
1459529832987 44 2.5 -60.0 -69 0 96
1459529833234 44 2.5 -60.0 -69 0 96
1459529833480 44 2.5 -60.0 -68 0 96
1459529833726 44 2.5 -60.0 -67 0 96
1459529833973 44 2.5 -60.0 -66 0 96
1459529834220 44 2.5 -60.0 -66 0 96
1459529834465 44 2.5 -60.0 -69 0 96
1459529834712 44 2.5 -60.0 -66 0 96
1459529834958 44 2.5 -60.0 -66 0 96
1459529835204 44 2.5 -60.0 -65 0 96
1459529835451 44 2.5 -60.0 -67 0 96
1459529835697 44 2.5 -60.0 -67 0 96
1459529835943 44 2.5 -60.0 -67 0 96
1459529836190 44 2.5 -60.0 -68 0 96
1459529836437 44 2.5 -60.0 -67 0 96
1459529836682 44 2.5 -60.0 -66 0 96
# Scenario 45 = 2.5m, -30.0°
1459529948101 45 2.5 -30.0 -61 0 99
1459529948346 45 2.5 -30.0 -63 0 99
1459529948593 45 2.5 -30.0 -64 0 99
1459529948839 45 2.5 -30.0 -66 0 99
1459529949086 45 2.5 -30.0 -67 0 99
1459529949332 45 2.5 -30.0 -67 0 99
1459529949577 45 2.5 -30.0 -63 0 99
1459529949826 45 2.5 -30.0 -63 0 99
1459529950070 45 2.5 -30.0 -64 0 99
1459529950316 45 2.5 -30.0 -65 0 99
1459529950562 45 2.5 -30.0 -64 0 99
1459529950809 45 2.5 -30.0 -65 0 99
1459529951056 45 2.5 -30.0 -62 0 99
1459529951302 45 2.5 -30.0 -64 0 99
1459529951548 45 2.5 -30.0 -65 0 99
1459529951798 45 2.5 -30.0 -64 0 99
1459529952043 45 2.5 -30.0 -64 0 99
1459529952288 45 2.5 -30.0 -63 0 99
1459529952534 45 2.5 -30.0 -64 0 99
1459529952780 45 2.5 -30.0 -64 0 99
1459529953025 45 2.5 -30.0 -64 0 99
1459529953274 45 2.5 -30.0 -65 0 99
1459529953518 45 2.5 -30.0 -64 0 99
1459529953766 45 2.5 -30.0 -63 0 99
1459529954013 45 2.5 -30.0 -64 0 99
1459529954258 45 2.5 -30.0 -63 0 99
1459529954504 45 2.5 -30.0 -64 0 99
1459529954751 45 2.5 -30.0 -63 0 99
1459529954997 45 2.5 -30.0 -64 0 99
1459529955244 45 2.5 -30.0 -64 0 99
1459529955488 45 2.5 -30.0 -64 0 99
1459529955734 45 2.5 -30.0 -64 0 99
1459529955983 45 2.5 -30.0 -64 0 99
1459529956227 45 2.5 -30.0 -64 0 99
1459529956474 45 2.5 -30.0 -63 0 99
1459529956719 45 2.5 -30.0 -64 0 99
1459529956966 45 2.5 -30.0 -63 0 99
1459529957212 45 2.5 -30.0 -63 0 99
1459529957470 45 2.5 -30.0 -64 0 99
1459529957704 45 2.5 -30.0 -64 0 99
1459529957954 45 2.5 -30.0 -64 0 99
1459529958200 45 2.5 -30.0 -64 0 99
1459529958447 45 2.5 -30.0 -64 0 99
1459529958689 45 2.5 -30.0 -64 0 99
1459529958936 45 2.5 -30.0 -64 0 99
1459529959182 45 2.5 -30.0 -64 0 99
1459529959429 45 2.5 -30.0 -63 0 99
1459529959675 45 2.5 -30.0 -64 0 99
1459529959921 45 2.5 -30.0 -64 0 99
1459529960168 45 2.5 -30.0 -64 0 99
1459529960414 45 2.5 -30.0 -64 0 99
1459529960660 45 2.5 -30.0 -64 0 99
1459529960906 45 2.5 -30.0 -65 0 99
1459529961155 45 2.5 -30.0 -64 0 99
1459529961400 45 2.5 -30.0 -64 0 99
1459529961646 45 2.5 -30.0 -64 0 99
1459529961892 45 2.5 -30.0 -64 0 99
1459529962141 45 2.5 -30.0 -64 0 99
1459529962384 45 2.5 -30.0 -64 0 99
1459529962630 45 2.5 -30.0 -64 0 99
1459529962877 45 2.5 -30.0 -64 0 99
1459529963123 45 2.5 -30.0 -64 0 99
1459529963369 45 2.5 -30.0 -63 0 99
1459529963616 45 2.5 -30.0 -64 0 99
1459529963862 45 2.5 -30.0 -64 0 99
1459529964108 45 2.5 -30.0 -63 0 99
1459529964354 45 2.5 -30.0 -64 0 99
1459529964601 45 2.5 -30.0 -64 0 99
1459529964848 45 2.5 -30.0 -64 0 99
1459529965093 45 2.5 -30.0 -64 0 99
1459529965340 45 2.5 -30.0 -64 0 99
1459529965586 45 2.5 -30.0 -63 0 99
1459529965832 45 2.5 -30.0 -64 0 99
1459529966079 45 2.5 -30.0 -64 0 99
1459529966325 45 2.5 -30.0 -64 0 99
1459529966571 45 2.5 -30.0 -64 0 99
1459529966817 45 2.5 -30.0 -64 0 99
1459529967064 45 2.5 -30.0 -63 0 99
1459529967309 45 2.5 -30.0 -64 0 99
1459529967557 45 2.5 -30.0 -64 0 99
1459529967802 45 2.5 -30.0 -64 0 99
1459529968048 45 2.5 -30.0 -64 0 99
1459529968295 45 2.5 -30.0 -64 0 99
1459529968540 45 2.5 -30.0 -64 0 99
1459529968787 45 2.5 -30.0 -64 0 99
1459529969033 45 2.5 -30.0 -64 0 99
1459529969280 45 2.5 -30.0 -64 0 99
1459529969526 45 2.5 -30.0 -64 0 99
1459529969772 45 2.5 -30.0 -64 0 99
1459529970018 45 2.5 -30.0 -64 0 99
1459529970265 45 2.5 -30.0 -64 0 99
1459529970511 45 2.5 -30.0 -63 0 99
1459529970757 45 2.5 -30.0 -64 0 99
1459529971004 45 2.5 -30.0 -64 0 99
1459529971249 45 2.5 -30.0 -64 0 99
1459529971496 45 2.5 -30.0 -63 0 99
1459529971743 45 2.5 -30.0 -64 0 99
1459529971988 45 2.5 -30.0 -64 0 99
1459529972235 45 2.5 -30.0 -64 0 99
1459529972481 45 2.5 -30.0 -64 0 99
# Scenario 46 = 2.5m, 0.0°
1459529996371 46 2.5 0.0 -63 0 99
1459529996616 46 2.5 0.0 -63 0 99
1459529996862 46 2.5 0.0 -69 0 99
1459529997113 46 2.5 0.0 -68 0 99
1459529997356 46 2.5 0.0 -73 0 99
1459529997601 46 2.5 0.0 -65 0 99
1459529997847 46 2.5 0.0 -63 0 99
1459529998093 46 2.5 0.0 -63 0 99
1459529998340 46 2.5 0.0 -65 0 99
1459529998586 46 2.5 0.0 -65 0 99
1459529998832 46 2.5 0.0 -66 0 99
1459529999078 46 2.5 0.0 -64 0 99
1459529999766 46 2.5 0.0 -64 0 99
1459529999812 46 2.5 0.0 -65 0 99
1459529999819 46 2.5 0.0 -65 0 99
1459530000064 46 2.5 0.0 -65 0 99
1459530000310 46 2.5 0.0 -65 0 99
1459530000558 46 2.5 0.0 -64 0 99
1459530000803 46 2.5 0.0 -65 0 99
1459530001049 46 2.5 0.0 -65 0 99
1459530001296 46 2.5 0.0 -65 0 99
1459530001541 46 2.5 0.0 -65 0 99
1459530001787 46 2.5 0.0 -65 0 99
1459530002033 46 2.5 0.0 -64 0 99
1459530002281 46 2.5 0.0 -64 0 99
1459530002526 46 2.5 0.0 -64 0 99
1459530002772 46 2.5 0.0 -65 0 99
1459530003020 46 2.5 0.0 -65 0 99
1459530003265 46 2.5 0.0 -65 0 99
1459530003511 46 2.5 0.0 -64 0 99
1459530003760 46 2.5 0.0 -65 0 99
1459530004004 46 2.5 0.0 -65 0 99
1459530004251 46 2.5 0.0 -65 0 99
1459530004497 46 2.5 0.0 -65 0 99
1459530004742 46 2.5 0.0 -65 0 99
1459530004989 46 2.5 0.0 -65 0 99
1459530005235 46 2.5 0.0 -65 0 99
1459530005481 46 2.5 0.0 -64 0 99
1459530005729 46 2.5 0.0 -65 0 99
1459530005974 46 2.5 0.0 -65 0 99
1459530006220 46 2.5 0.0 -65 0 99
1459530006467 46 2.5 0.0 -65 0 99
1459530006713 46 2.5 0.0 -65 0 99
1459530006959 46 2.5 0.0 -65 0 99
1459530007205 46 2.5 0.0 -65 0 99
1459530007452 46 2.5 0.0 -65 0 99
1459530007697 46 2.5 0.0 -65 0 99
1459530007944 46 2.5 0.0 -65 0 99
1459530008191 46 2.5 0.0 -65 0 99
1459530008436 46 2.5 0.0 -65 0 99
1459530008683 46 2.5 0.0 -65 0 99
1459530008929 46 2.5 0.0 -65 0 99
1459530009175 46 2.5 0.0 -65 0 99
1459530009422 46 2.5 0.0 -65 0 99
1459530009668 46 2.5 0.0 -65 0 99
1459530009914 46 2.5 0.0 -65 0 99
1459530010161 46 2.5 0.0 -65 0 99
1459530010406 46 2.5 0.0 -65 0 99
1459530010653 46 2.5 0.0 -65 0 99
1459530010900 46 2.5 0.0 -65 0 99
1459530011146 46 2.5 0.0 -65 0 99
1459530011392 46 2.5 0.0 -65 0 99
1459530011638 46 2.5 0.0 -65 0 99
1459530011885 46 2.5 0.0 -65 0 99
1459530012131 46 2.5 0.0 -65 0 99
1459530012377 46 2.5 0.0 -65 0 99
1459530012623 46 2.5 0.0 -65 0 99
1459530012870 46 2.5 0.0 -65 0 99
1459530013116 46 2.5 0.0 -65 0 99
1459530013362 46 2.5 0.0 -65 0 99
1459530013608 46 2.5 0.0 -65 0 99
1459530013855 46 2.5 0.0 -65 0 99
1459530014101 46 2.5 0.0 -65 0 99
1459530014347 46 2.5 0.0 -65 0 99
1459530014594 46 2.5 0.0 -65 0 99
1459530014840 46 2.5 0.0 -65 0 99
1459530015086 46 2.5 0.0 -65 0 99
1459530015335 46 2.5 0.0 -65 0 99
1459530015578 46 2.5 0.0 -65 0 99
1459530015825 46 2.5 0.0 -65 0 99
1459530016073 46 2.5 0.0 -65 0 99
1459530016330 46 2.5 0.0 -65 0 99
1459530016565 46 2.5 0.0 -65 0 99
1459530016810 46 2.5 0.0 -65 0 99
1459530017056 46 2.5 0.0 -65 0 99
1459530017302 46 2.5 0.0 -65 0 99
1459530017555 46 2.5 0.0 -65 0 99
1459530017796 46 2.5 0.0 -65 0 99
1459530018041 46 2.5 0.0 -65 0 99
1459530018288 46 2.5 0.0 -65 0 99
1459530018533 46 2.5 0.0 -65 0 99
1459530018783 46 2.5 0.0 -65 0 99
1459530019027 46 2.5 0.0 -65 0 99
1459530019273 46 2.5 0.0 -65 0 99
1459530019521 46 2.5 0.0 -64 0 99
1459530019766 46 2.5 0.0 -65 0 99
1459530020012 46 2.5 0.0 -65 0 99
1459530020257 46 2.5 0.0 -65 0 99
1459530020504 46 2.5 0.0 -65 0 99
1459530020752 46 2.5 0.0 -65 0 99
# Scenario 47 = 2.5m, 30.0°
1459530046466 47 2.5 30.0 -68 0 97
1459530046712 47 2.5 30.0 -63 0 97
1459530046958 47 2.5 30.0 -64 0 97
1459530047205 47 2.5 30.0 -67 0 97
1459530047451 47 2.5 30.0 -66 0 97
1459530047698 47 2.5 30.0 -66 0 97
1459530047943 47 2.5 30.0 -66 0 97
1459530048191 47 2.5 30.0 -64 0 97
1459530048436 47 2.5 30.0 -65 0 97
1459530048682 47 2.5 30.0 -63 0 97
1459530048929 47 2.5 30.0 -66 0 97
1459530049175 47 2.5 30.0 -64 0 97
1459530049421 47 2.5 30.0 -64 0 97
1459530049669 47 2.5 30.0 -64 0 97
1459530049914 47 2.5 30.0 -65 0 97
1459530050160 47 2.5 30.0 -66 0 97
1459530050406 47 2.5 30.0 -65 0 97
1459530050653 47 2.5 30.0 -65 0 97
1459530050899 47 2.5 30.0 -65 0 97
1459530051145 47 2.5 30.0 -65 0 97
1459530051391 47 2.5 30.0 -65 0 97
1459530051638 47 2.5 30.0 -65 0 97
1459530051884 47 2.5 30.0 -66 0 97
1459530052130 47 2.5 30.0 -65 0 97
1459530052376 47 2.5 30.0 -64 0 97
1459530052623 47 2.5 30.0 -65 0 97
1459530052869 47 2.5 30.0 -65 0 97
1459530053115 47 2.5 30.0 -65 0 97
1459530053362 47 2.5 30.0 -65 0 97
1459530053608 47 2.5 30.0 -65 0 97
1459530053854 47 2.5 30.0 -65 0 97
1459530054100 47 2.5 30.0 -65 0 97
1459530054347 47 2.5 30.0 -65 0 97
1459530054593 47 2.5 30.0 -65 0 97
1459530054839 47 2.5 30.0 -65 0 97
1459530055085 47 2.5 30.0 -65 0 97
1459530055578 47 2.5 30.0 -65 0 97
1459530055824 47 2.5 30.0 -65 0 97
1459530056070 47 2.5 30.0 -65 0 97
1459530056317 47 2.5 30.0 -65 0 97
1459530056564 47 2.5 30.0 -65 0 97
1459530056810 47 2.5 30.0 -65 0 97
1459530057056 47 2.5 30.0 -65 0 97
1459530057302 47 2.5 30.0 -65 0 97
1459530057548 47 2.5 30.0 -65 0 97
1459530057795 47 2.5 30.0 -65 0 97
1459530058040 47 2.5 30.0 -65 0 97
1459530058287 47 2.5 30.0 -65 0 97
1459530058535 47 2.5 30.0 -65 0 97
1459530058780 47 2.5 30.0 -65 0 97
1459530059026 47 2.5 30.0 -65 0 97
1459530059272 47 2.5 30.0 -65 0 97
1459530059518 47 2.5 30.0 -65 0 97
1459530059764 47 2.5 30.0 -65 0 97
1459530060015 47 2.5 30.0 -64 0 97
1459530060257 47 2.5 30.0 -65 0 97
1459530060504 47 2.5 30.0 -66 0 97
1459530060753 47 2.5 30.0 -65 0 97
1459530060997 47 2.5 30.0 -65 0 97
1459530061248 47 2.5 30.0 -66 0 97
1459530061490 47 2.5 30.0 -65 0 97
1459530061735 47 2.5 30.0 -65 0 97
1459530061984 47 2.5 30.0 -65 0 97
1459530062229 47 2.5 30.0 -65 0 97
1459530062473 47 2.5 30.0 -66 0 97
1459530062722 47 2.5 30.0 -65 0 97
1459530062969 47 2.5 30.0 -65 0 97
1459530063212 47 2.5 30.0 -65 0 97
1459530063459 47 2.5 30.0 -65 0 97
1459530063705 47 2.5 30.0 -65 0 97
1459530063952 47 2.5 30.0 -65 0 97
1459530064197 47 2.5 30.0 -65 0 97
1459530064444 47 2.5 30.0 -65 0 97
1459530064690 47 2.5 30.0 -65 0 97
1459530064936 47 2.5 30.0 -65 0 97
1459530065182 47 2.5 30.0 -65 0 97
1459530065428 47 2.5 30.0 -66 0 97
1459530065675 47 2.5 30.0 -67 0 97
1459530065924 47 2.5 30.0 -64 0 97
1459530066168 47 2.5 30.0 -65 0 97
1459530066414 47 2.5 30.0 -66 0 97
1459530066662 47 2.5 30.0 -62 0 97
1459530066907 47 2.5 30.0 -66 0 97
1459530067155 47 2.5 30.0 -65 0 97
1459530067399 47 2.5 30.0 -66 0 97
1459530067646 47 2.5 30.0 -66 0 97
1459530067892 47 2.5 30.0 -68 0 97
1459530068138 47 2.5 30.0 -71 0 97
1459530068384 47 2.5 30.0 -67 0 97
1459530068630 47 2.5 30.0 -66 0 97
1459530068877 47 2.5 30.0 -64 0 97
1459530069123 47 2.5 30.0 -67 0 97
1459530069372 47 2.5 30.0 -69 0 97
1459530069615 47 2.5 30.0 -69 0 97
1459530069862 47 2.5 30.0 -69 0 97
1459530070113 47 2.5 30.0 -69 0 97
1459530070354 47 2.5 30.0 -69 0 97
1459530070601 47 2.5 30.0 -69 0 97
1459530070849 47 2.5 30.0 -69 0 97
1459530071094 47 2.5 30.0 -69 0 97
# Scenario 48 = 2.5m, 60.0°
1459530085377 48 2.5 60.0 -69 0 97
1459530085623 48 2.5 60.0 -67 0 97
1459530086115 48 2.5 60.0 -67 0 97
1459530086362 48 2.5 60.0 -69 0 97
1459530086608 48 2.5 60.0 -66 0 97
1459530086854 48 2.5 60.0 -67 0 97
1459530087101 48 2.5 60.0 -69 0 97
1459530087347 48 2.5 60.0 -66 0 97
1459530087593 48 2.5 60.0 -65 0 97
1459530087840 48 2.5 60.0 -66 0 97
1459530088086 48 2.5 60.0 -65 0 97
1459530088332 48 2.5 60.0 -65 0 97
1459530088578 48 2.5 60.0 -64 0 97
1459530088824 48 2.5 60.0 -65 0 97
1459530089071 48 2.5 60.0 -66 0 97
1459530089317 48 2.5 60.0 -65 0 97
1459530089563 48 2.5 60.0 -66 0 97
1459530089810 48 2.5 60.0 -65 0 97
1459530090056 48 2.5 60.0 -67 0 97
1459530090302 48 2.5 60.0 -67 0 97
1459530090549 48 2.5 60.0 -66 0 97
1459530090795 48 2.5 60.0 -65 0 97
1459530091041 48 2.5 60.0 -66 0 97
1459530091288 48 2.5 60.0 -67 0 97
1459530091533 48 2.5 60.0 -66 0 97
1459530091780 48 2.5 60.0 -67 0 97
1459530092026 48 2.5 60.0 -65 0 97
1459530092272 48 2.5 60.0 -66 0 97
1459530092519 48 2.5 60.0 -66 0 97
1459530092766 48 2.5 60.0 -67 0 97
1459530093011 48 2.5 60.0 -67 0 97
1459530093258 48 2.5 60.0 -66 0 97
1459530093504 48 2.5 60.0 -67 0 97
1459530093750 48 2.5 60.0 -67 0 97
1459530093998 48 2.5 60.0 -67 0 97
1459530094243 48 2.5 60.0 -66 0 97
1459530094489 48 2.5 60.0 -65 0 97
1459530094741 48 2.5 60.0 -65 0 97
1459530094982 48 2.5 60.0 -65 0 97
1459530095227 48 2.5 60.0 -65 0 97
1459530095476 48 2.5 60.0 -65 0 97
1459530095720 48 2.5 60.0 -65 0 97
1459530095966 48 2.5 60.0 -65 0 97
1459530096212 48 2.5 60.0 -66 0 97
1459530096458 48 2.5 60.0 -66 0 97
1459530096706 48 2.5 60.0 -66 0 97
1459530096952 48 2.5 60.0 -66 0 97
1459530097198 48 2.5 60.0 -65 0 97
1459530097446 48 2.5 60.0 -65 0 97
1459530097690 48 2.5 60.0 -66 0 97
1459530097937 48 2.5 60.0 -65 0 97
1459530098183 48 2.5 60.0 -65 0 97
1459530098429 48 2.5 60.0 -66 0 97
1459530098677 48 2.5 60.0 -66 0 97
1459530098922 48 2.5 60.0 -66 0 97
1459530099168 48 2.5 60.0 -66 0 97
1459530099414 48 2.5 60.0 -66 0 97
1459530099661 48 2.5 60.0 -66 0 97
1459530099907 48 2.5 60.0 -66 0 97
1459530100153 48 2.5 60.0 -66 0 97
1459530100399 48 2.5 60.0 -66 0 97
1459530100646 48 2.5 60.0 -66 0 97
1459530100892 48 2.5 60.0 -66 0 97
1459530101138 48 2.5 60.0 -66 0 97
1459530101384 48 2.5 60.0 -66 0 97
1459530101631 48 2.5 60.0 -66 0 97
1459530101877 48 2.5 60.0 -67 0 97
1459530102124 48 2.5 60.0 -67 0 97
1459530102373 48 2.5 60.0 -67 0 97
1459530102618 48 2.5 60.0 -67 0 97
1459530102864 48 2.5 60.0 -67 0 97
1459530103113 48 2.5 60.0 -66 0 97
1459530103357 48 2.5 60.0 -66 0 97
1459530103606 48 2.5 60.0 -66 0 97
1459530103849 48 2.5 60.0 -66 0 97
1459530104096 48 2.5 60.0 -66 0 97
1459530104344 48 2.5 60.0 -65 0 97
1459530104586 48 2.5 60.0 -65 0 97
1459530104834 48 2.5 60.0 -66 0 97
1459530105080 48 2.5 60.0 -67 0 97
1459530105325 48 2.5 60.0 -66 0 97
1459530105571 48 2.5 60.0 -65 0 97
1459530105817 48 2.5 60.0 -68 0 97
1459530106063 48 2.5 60.0 -65 0 97
1459530106312 48 2.5 60.0 -65 0 97
1459530106556 48 2.5 60.0 -65 0 97
1459530106803 48 2.5 60.0 -66 0 97
1459530107049 48 2.5 60.0 -66 0 97
1459530107295 48 2.5 60.0 -66 0 97
1459530107544 48 2.5 60.0 -65 0 97
1459530107788 48 2.5 60.0 -65 0 97
